cve_id,repo_url,fix_commit,repo_language,published_date,cvss3_base_score,cvss2_base_score,problemtype_json
CVE-2023-23548,https://github.com/checkmk/checkmk,351b5317d7b13563537057f24227cf27372e83c7,Python,2023-08-01T10:15Z,6.1,nan,"[{'description': [{'lang': 'en', 'value': 'CWE-79'}]}]"
CVE-2023-23548,https://github.com/checkmk/checkmk,289d295c98bf038972bdf64d9dd21dde1c359585,Python,2023-08-01T10:15Z,6.1,nan,"[{'description': [{'lang': 'en', 'value': 'CWE-79'}]}]"
CVE-2023-23548,https://github.com/checkmk/checkmk,89655580fd1f82e0c3d347d1ae48a5aeaefd912f,Python,2023-08-01T10:15Z,6.1,nan,"[{'description': [{'lang': 'en', 'value': 'CWE-79'}]}]"
CVE-2023-23548,https://github.com/checkmk/checkmk,077e1096ac1365e215fe888312442b9171e33473,Python,2023-08-01T10:15Z,6.1,nan,"[{'description': [{'lang': 'en', 'value': 'CWE-79'}]}]"
CVE-2023-23548,https://github.com/checkmk/checkmk,4b278541412706b88f3cd1a0a58a7536794d0484,Python,2023-08-01T10:15Z,6.1,nan,"[{'description': [{'lang': 'en', 'value': 'CWE-79'}]}]"
CVE-2023-23548,https://github.com/checkmk/checkmk,6360b3f424f6c9e00d2c3e93b6c579b43c6b5bc8,Python,2023-08-01T10:15Z,6.1,nan,"[{'description': [{'lang': 'en', 'value': 'CWE-79'}]}]"
CVE-2023-2356,https://github.com/mlflow/mlflow,f73147496e05c09a8b83d95fb4f1bf86696c6342,Python,2023-04-28T00:15Z,7.5,nan,"[{'description': [{'lang': 'en', 'value': 'CWE-23'}]}]"
CVE-2023-23611,https://github.com/openedx/xblock-lti-consumer,252f94bd182cd0962af9251015930cb55ec515d7,Python,2023-01-26T21:18Z,5.4,nan,"[{'description': [{'lang': 'en', 'value': 'NVD-CWE-noinfo'}]}]"
CVE-2023-23637,https://github.com/lambda-science/IMPatienT,19ea26de9190722315fc2af4788f6590832166da,Python,2023-01-17T21:15Z,7.6,nan,"[{'description': [{'lang': 'en', 'value': 'CWE-79'}]}]"
CVE-2023-23637,https://github.com/lambda-science/IMPatienT,ab8f7cdc2755347a701858db75003d465b93abaa,Python,2023-01-17T21:15Z,7.6,nan,"[{'description': [{'lang': 'en', 'value': 'CWE-79'}]}]"
CVE-2023-23637,https://github.com/lambda-science/IMPatienT,38560a346f3fed99a73ae9729d6fb139ab0b823c,Python,2023-01-17T21:15Z,7.6,nan,"[{'description': [{'lang': 'en', 'value': 'CWE-79'}]}]"
CVE-2023-23637,https://github.com/lambda-science/IMPatienT,34d03d940edada271e8183efcaeb1da521d6ce1c,Python,2023-01-17T21:15Z,7.6,nan,"[{'description': [{'lang': 'en', 'value': 'CWE-79'}]}]"
CVE-2023-24258,https://github.com/Abyss-W4tcher/ab4yss-wr4iteups,ffa980faa9e3598d49d6fb7def4f7a67cfb5f427,Python,2023-02-27T21:15Z,9.8,nan,"[{'description': [{'lang': 'en', 'value': 'CWE-89'}]}]"
CVE-2023-25392,https://github.com/allegro/bigflow,4ce197ff99bd38693dea59ab5e9b781fbcef4276,Python,2023-04-10T14:15Z,5.9,nan,"[{'description': [{'lang': 'en', 'value': 'CWE-295'}]}]"
CVE-2023-25399,https://github.com/scipy/scipy,9b6521198c4f31d3f9cb525e581bea8e3e77f0a2,Python,2023-07-05T17:15Z,5.5,nan,"[{'description': [{'lang': 'en', 'value': 'NVD-CWE-Other'}]}]"
CVE-2023-25956,https://github.com/apache/airflow,9de71187ed53dd4e9f91d2b148c8db6bf69221a8,Python,2023-02-24T12:15Z,7.5,nan,"[{'description': [{'lang': 'en', 'value': 'CWE-209'}]}]"
CVE-2023-25956,https://github.com/apache/airflow,2dcca246102741647153eca8ec0b36d8f3272a3a,Python,2023-02-24T12:15Z,7.5,nan,"[{'description': [{'lang': 'en', 'value': 'CWE-209'}]}]"
CVE-2023-25956,https://github.com/apache/airflow,1e7c064560b8504b45e3a53dc8f294b143b4ec7d,Python,2023-02-24T12:15Z,7.5,nan,"[{'description': [{'lang': 'en', 'value': 'CWE-209'}]}]"
CVE-2023-25956,https://github.com/apache/airflow,cadab59e8df90588b07cf8d9ee3ce13f9a79f656,Python,2023-02-24T12:15Z,7.5,nan,"[{'description': [{'lang': 'en', 'value': 'CWE-209'}]}]"
CVE-2023-25956,https://github.com/apache/airflow,f51742d20b2e53bcd90a19db21e4e12d2a287677,Python,2023-02-24T12:15Z,7.5,nan,"[{'description': [{'lang': 'en', 'value': 'CWE-209'}]}]"
CVE-2023-25956,https://github.com/apache/airflow,e8aa95743946f2077f6ceefef2f989f28a33ef64,Python,2023-02-24T12:15Z,7.5,nan,"[{'description': [{'lang': 'en', 'value': 'CWE-209'}]}]"
CVE-2023-25956,https://github.com/apache/airflow,6c13f04365b916e938e3bea57e37fc80890b8377,Python,2023-02-24T12:15Z,7.5,nan,"[{'description': [{'lang': 'en', 'value': 'CWE-209'}]}]"
CVE-2023-25956,https://github.com/apache/airflow,0222f7d91cee80cc1a464f277f99e69e845c52db,Python,2023-02-24T12:15Z,7.5,nan,"[{'description': [{'lang': 'en', 'value': 'CWE-209'}]}]"
CVE-2023-25956,https://github.com/apache/airflow,38b901ec3f07e6e65880b11cc432fb8ad6243629,Python,2023-02-24T12:15Z,7.5,nan,"[{'description': [{'lang': 'en', 'value': 'CWE-209'}]}]"
CVE-2023-25956,https://github.com/apache/airflow,46d45e09cb5607ae583929f3eba1923a64631f48,Python,2023-02-24T12:15Z,7.5,nan,"[{'description': [{'lang': 'en', 'value': 'CWE-209'}]}]"
CVE-2023-26303,https://github.com/executablebooks/markdown-it-py,53ca3e9c2b9e9b295f6abf7f4ad2730a9b70f68c,Python,2023-02-23T00:15Z,5.5,nan,"[{'description': [{'lang': 'en', 'value': 'NVD-CWE-Other'}]}]"
CVE-2023-0398,https://github.com/modoboa/modoboa,8e14ac93669df4f35fcdebd55dc9d2f0fed3ed48,Python,2023-01-19T09:15Z,6.5,nan,"[{'description': [{'lang': 'en', 'value': 'CWE-352'}]}]"
CVE-2023-0406,https://github.com/modoboa/modoboa,7f0573e917227686d2cc127be1364e2908740807,Python,2023-01-19T18:15Z,4.3,nan,"[{'description': [{'lang': 'en', 'value': 'CWE-352'}]}]"
CVE-2023-0434,https://github.com/pyload/pyload,a2b1eb1028f45ac58dea5f58593c1d3db2b4a104,Python,2023-01-22T01:15Z,7.5,nan,"[{'description': [{'lang': 'en', 'value': 'CWE-20'}]}]"
CVE-2023-0435,https://github.com/pyload/pyload,431ea6f0371d748df66b344a05ca1a8e0310cff3,Python,2023-01-22T22:15Z,9.8,nan,"[{'description': [{'lang': 'en', 'value': 'NVD-CWE-Other'}]}]"
